date,replicate,shelter_trend,State,state_name
2020-07-25,1,0.21480707354389605,95,GUAVIARE
2020-07-26,1,0.2144839469050398,95,GUAVIARE
2020-07-27,1,0.2141727747697923,95,GUAVIARE
2020-07-28,1,0.21387309749582523,95,GUAVIARE
2020-07-29,1,0.2135844554408104,95,GUAVIARE
2020-07-30,1,0.2133063889624195,95,GUAVIARE
2020-07-31,1,0.2130384384183243,95,GUAVIARE
2020-08-01,1,0.21278014416619648,95,GUAVIARE
2020-08-02,1,0.21253104656370783,95,GUAVIARE
2020-08-03,1,0.21229068596853007,95,GUAVIARE
2020-08-04,1,0.21205860273833493,95,GUAVIARE
2020-08-05,1,0.21183433723079415,95,GUAVIARE
2020-08-06,1,0.21161742980357945,95,GUAVIARE
2020-08-07,1,0.2114074208143626,95,GUAVIARE
2020-08-08,1,0.21120385062081531,95,GUAVIARE
2020-08-09,1,0.2110062595806093,95,GUAVIARE
2020-08-10,1,0.21081418805141638,95,GUAVIARE
2020-08-11,1,0.2106271763909082,95,GUAVIARE
2020-08-12,1,0.2104447649567565,95,GUAVIARE
2020-08-13,1,0.2102664941066331,95,GUAVIARE
2020-08-14,1,0.21009190419820967,95,GUAVIARE
2020-08-15,1,0.20992053558915794,95,GUAVIARE
2020-08-16,1,0.20975192863714967,95,GUAVIARE
2020-08-17,1,0.20958562369985656,95,GUAVIARE
2020-08-18,1,0.2094211611349504,95,GUAVIARE
2020-08-19,1,0.20925808130010293,95,GUAVIARE
2020-08-20,1,0.20909592455298584,95,GUAVIARE
2020-08-21,1,0.20893423125127086,95,GUAVIARE
2020-08-22,1,0.20877254175262977,95,GUAVIARE
2020-08-23,1,0.20861039641473428,95,GUAVIARE
2020-08-24,1,0.20844733559525613,95,GUAVIARE
2020-08-25,1,0.20828289965186703,95,GUAVIARE
2020-08-26,1,0.20811662894223878,95,GUAVIARE
2020-08-27,1,0.20794806382404307,95,GUAVIARE
2020-08-28,1,0.2077767446549516,95,GUAVIARE
2020-08-29,1,0.20760221179263622,95,GUAVIARE
2020-08-30,1,0.20742400559476853,95,GUAVIARE
2020-08-31,1,0.20724166641902037,95,GUAVIARE
2020-09-01,1,0.20705473462306345,95,GUAVIARE
2020-09-02,1,0.2068627505645695,95,GUAVIARE
2020-09-03,1,0.20666525460121019,95,GUAVIARE
2020-09-04,1,0.20646178709065735,95,GUAVIARE
2020-09-05,1,0.20625188839058267,95,GUAVIARE
2020-09-06,1,0.20603509885865792,95,GUAVIARE
2020-09-07,1,0.2058109588525548,95,GUAVIARE
2020-09-08,1,0.20557900872994506,95,GUAVIARE
2020-09-09,1,0.20533887699596948,95,GUAVIARE
2020-09-10,1,0.20509061294372366,95,GUAVIARE
2020-09-11,1,0.20483439128706718,95,GUAVIARE
2020-09-12,1,0.2045703867613801,95,GUAVIARE
2020-09-13,1,0.2042987741020424,95,GUAVIARE
2020-09-14,1,0.2040197280444341,95,GUAVIARE
2020-09-15,1,0.2037334233239353,95,GUAVIARE
2020-09-16,1,0.2034400346759259,95,GUAVIARE
2020-09-17,1,0.20313973683578596,95,GUAVIARE
2020-09-18,1,0.2028327045388955,95,GUAVIARE
2020-09-19,1,0.20251911252063454,95,GUAVIARE
2020-09-20,1,0.20219913551638308,95,GUAVIARE
2020-09-21,1,0.20187294826152113,95,GUAVIARE
2020-09-22,1,0.20154072549142876,95,GUAVIARE
2020-09-23,1,0.20120264194148596,95,GUAVIARE
2020-09-24,1,0.20085887234707273,95,GUAVIARE
2020-09-25,1,0.20050959144356906,95,GUAVIARE
2020-09-26,1,0.20015497396635504,95,GUAVIARE
2020-09-27,1,0.1997951946508106,95,GUAVIARE
2020-09-28,1,0.19943042823231583,95,GUAVIARE
2020-09-29,1,0.19906084944625071,95,GUAVIARE
2020-09-30,1,0.19868663302799527,95,GUAVIARE
2020-10-01,1,0.1983079537129295,95,GUAVIARE
2020-10-02,1,0.19792498623643345,95,GUAVIARE
2020-10-03,1,0.19753790533388713,95,GUAVIARE
2020-10-04,1,0.19714688574067055,95,GUAVIARE
2020-10-05,1,0.1967521021921637,95,GUAVIARE
2020-10-06,1,0.19635372942374665,95,GUAVIARE
2020-10-07,1,0.19595194217079936,95,GUAVIARE
2020-10-08,1,0.1955469151687019,95,GUAVIARE
2020-10-09,1,0.19513882315283423,95,GUAVIARE
2020-10-10,1,0.19472784085857642,95,GUAVIARE
2020-10-11,1,0.19431414302130845,95,GUAVIARE
2020-10-12,1,0.19389790437641036,95,GUAVIARE
2020-10-13,1,0.19347929965926214,95,GUAVIARE
2020-10-14,1,0.19305850360524382,95,GUAVIARE
2020-10-15,1,0.19263569094973543,95,GUAVIARE
2020-10-16,1,0.19221103642811693,95,GUAVIARE
2020-10-17,1,0.19178471477576844,95,GUAVIARE
2020-10-18,1,0.19135690072806988,95,GUAVIARE
2020-10-19,1,0.19092776902040132,95,GUAVIARE
2020-10-20,1,0.19049749438814273,95,GUAVIARE
2020-10-21,1,0.1900662515666742,95,GUAVIARE
2020-10-22,1,0.18963421529137564,95,GUAVIARE
2020-10-23,1,0.1892015602976272,95,GUAVIARE
2020-10-24,1,0.18876846132080874,95,GUAVIARE
2020-10-25,1,0.18833509309630042,95,GUAVIARE
2020-10-26,1,0.18790163047258562,95,GUAVIARE
2020-10-27,1,0.1874682813578734,95,GUAVIARE
2020-10-28,1,0.18703533247673565,95,GUAVIARE
2020-10-29,1,0.186603082048408,95,GUAVIARE
2020-10-30,1,0.18617182829212614,95,GUAVIARE
2020-10-31,1,0.18574186942712576,95,GUAVIARE
2020-11-01,1,0.18531350367264254,95,GUAVIARE
2020-11-02,1,0.18488702924791217,95,GUAVIARE
2020-11-03,1,0.1844627443721703,95,GUAVIARE
2020-11-04,1,0.18404094726465262,95,GUAVIARE
2020-11-05,1,0.18362193614459485,95,GUAVIARE
2020-11-06,1,0.1832060092312326,95,GUAVIARE
2020-11-07,1,0.1827934647438016,95,GUAVIARE
2020-11-08,1,0.18238460090153752,95,GUAVIARE
2020-11-09,1,0.18197971592367604,95,GUAVIARE
2020-11-10,1,0.18157910802945282,95,GUAVIARE
2020-11-11,1,0.18118307543810355,95,GUAVIARE
2020-11-12,1,0.18079191636886394,95,GUAVIARE
2020-11-13,1,0.18040592904096964,95,GUAVIARE
2020-11-14,1,0.18002541167365632,95,GUAVIARE
2020-11-15,1,0.17965066248615968,95,GUAVIARE
2020-11-16,1,0.17928197969771542,95,GUAVIARE
2020-11-17,1,0.17891966152755914,95,GUAVIARE
2020-11-18,1,0.17856400619492663,95,GUAVIARE
2020-11-19,1,0.1782153119190535,95,GUAVIARE
2020-11-20,1,0.17787387691917544,95,GUAVIARE
2020-11-21,1,0.17753999941452814,95,GUAVIARE
2020-11-22,1,0.17721397762434726,95,GUAVIARE
2020-11-23,1,0.17689610976786851,95,GUAVIARE
2020-11-24,1,0.17658669406432756,95,GUAVIARE
2020-11-25,1,0.17628602873296007,95,GUAVIARE
2020-11-26,1,0.17599441199300173,95,GUAVIARE
2020-11-27,1,0.17571214206368824,95,GUAVIARE
2020-11-28,1,0.17543951716425527,95,GUAVIARE
2020-11-29,1,0.17517683551393845,95,GUAVIARE
2020-11-30,1,0.17492439533197354,95,GUAVIARE
2020-12-01,1,0.17468249483759618,95,GUAVIARE
2020-12-02,1,0.17445143225004206,95,GUAVIARE
2020-12-03,1,0.17423150578854685,95,GUAVIARE
2020-12-04,1,0.1740230136723462,95,GUAVIARE
2020-12-05,1,0.17382625412067587,95,GUAVIARE
2020-12-06,1,0.17364152535277147,95,GUAVIARE
2020-12-07,1,0.17346912558786873,95,GUAVIARE
2020-12-08,1,0.17330935304520326,95,GUAVIARE
2020-12-09,1,0.1731625059440108,95,GUAVIARE
2020-12-10,1,0.17302888250352705,95,GUAVIARE
2020-12-11,1,0.17290878094298762,95,GUAVIARE
2020-12-12,1,0.1728024994816282,95,GUAVIARE
2020-12-13,1,0.17271032733694655,95,GUAVIARE
2020-12-14,1,0.17263222693448343,95,GUAVIARE
2020-12-15,1,0.17256774911302566,95,GUAVIARE
2020-12-16,1,0.17251641846722607,95,GUAVIARE
2020-12-17,1,0.17247775959173747,95,GUAVIARE
2020-12-18,1,0.17245129708121262,95,GUAVIARE
2020-12-19,1,0.17243655553030435,95,GUAVIARE
2020-12-20,1,0.17243305953366547,95,GUAVIARE
2020-12-21,1,0.17244033368594874,95,GUAVIARE
2020-12-22,1,0.17245790258180704,95,GUAVIARE
2020-12-23,1,0.17248529081589312,95,GUAVIARE
2020-12-24,1,0.1725220229828598,95,GUAVIARE
2020-12-25,1,0.17256762367735987,95,GUAVIARE
2020-12-26,1,0.17262161749404614,95,GUAVIARE
2020-12-27,1,0.17268352902757142,95,GUAVIARE
2020-12-28,1,0.1727528828725885,95,GUAVIARE
2020-12-29,1,0.1728292036237502,95,GUAVIARE
2020-12-30,1,0.1729120158757093,95,GUAVIARE
2020-12-31,1,0.17300084422311862,95,GUAVIARE
2021-01-01,1,0.173095213260631,95,GUAVIARE
2021-01-02,1,0.17319464758289915,95,GUAVIARE
2021-01-03,1,0.17329867178457597,95,GUAVIARE
2021-01-04,1,0.1734068104603142,95,GUAVIARE
2021-01-05,1,0.17351858820476668,95,GUAVIARE
2021-01-06,1,0.17363352961258618,95,GUAVIARE
2021-01-07,1,0.17375115927842555,95,GUAVIARE
2021-01-08,1,0.17387100179693754,95,GUAVIARE
2021-01-09,1,0.173992581762775,95,GUAVIARE
2021-01-10,1,0.1741154237705907,95,GUAVIARE
2021-01-11,1,0.17423905241503745,95,GUAVIARE
2021-01-12,1,0.17436299229076804,95,GUAVIARE
2021-01-13,1,0.17448676799243534,95,GUAVIARE
2021-01-14,1,0.17460990411469207,95,GUAVIARE
2021-01-15,1,0.17473192525219108,95,GUAVIARE
2021-01-16,1,0.17485235599958518,95,GUAVIARE
2021-01-17,1,0.17497072095152713,95,GUAVIARE
2021-01-18,1,0.17508654470266977,95,GUAVIARE
2021-01-19,1,0.17519935184766589,95,GUAVIARE
2021-01-20,1,0.1753086669811683,95,GUAVIARE
2021-01-21,1,0.1754140146978298,95,GUAVIARE
2021-01-22,1,0.17551491959230317,95,GUAVIARE
2021-01-23,1,0.17561090625924128,95,GUAVIARE
2021-01-24,1,0.17570149929329684,95,GUAVIARE
2021-01-25,1,0.17578622328912274,95,GUAVIARE
2021-01-26,1,0.17586460284137173,95,GUAVIARE
2021-01-27,1,0.17593616254469663,95,GUAVIARE
2021-01-28,1,0.17600042699375026,95,GUAVIARE
2021-01-29,1,0.17605692078318538,95,GUAVIARE
2021-01-30,1,0.17610520850775718,95,GUAVIARE
2021-01-31,1,0.17614535447799973,95,GUAVIARE
2021-02-01,1,0.176177762689764,95,GUAVIARE
2021-02-02,1,0.17620284363027752,95,GUAVIARE
2021-02-03,1,0.17622100778676772,95,GUAVIARE
2021-02-04,1,0.1762326656464621,95,GUAVIARE
2021-02-05,1,0.1762382276965881,95,GUAVIARE
2021-02-06,1,0.1762381044243732,95,GUAVIARE
2021-02-07,1,0.1762327063170449,95,GUAVIARE
2021-02-08,1,0.17622244386183067,95,GUAVIARE
2021-02-09,1,0.17620772754595798,95,GUAVIARE
2021-02-10,1,0.17618896785665433,95,GUAVIARE
2021-02-11,1,0.17616657528114715,95,GUAVIARE
2021-02-12,1,0.17614096030666393,95,GUAVIARE
2021-02-13,1,0.17611253342043218,95,GUAVIARE
2021-02-14,1,0.17608170510967935,95,GUAVIARE
2021-02-15,1,0.1760488858616329,95,GUAVIARE
2021-02-16,1,0.1760144861635203,95,GUAVIARE
2021-02-17,1,0.17597891650256908,95,GUAVIARE
2021-02-18,1,0.17594258736600665,95,GUAVIARE
2021-02-19,1,0.17590590924106053,95,GUAVIARE
2021-02-20,1,0.1758692926149582,95,GUAVIARE
2021-02-21,1,0.1758331479749271,95,GUAVIARE
2021-02-22,1,0.17579788580819472,95,GUAVIARE
2021-02-23,1,0.17576391660198853,95,GUAVIARE
2021-02-24,1,0.175731650843536,95,GUAVIARE
2021-02-25,1,0.17570149902006466,95,GUAVIARE
2021-02-26,1,0.1756738716188019,95,GUAVIARE
2021-02-27,1,0.17564917912697528,95,GUAVIARE
2021-02-28,1,0.1756278320318122,95,GUAVIARE
2021-03-01,1,0.1756102408205402,95,GUAVIARE
2021-03-02,1,0.17559681598038668,95,GUAVIARE
2021-03-03,1,0.1755879679985792,95,GUAVIARE
2021-03-04,1,0.17558410736234517,95,GUAVIARE
2021-03-05,1,0.1755856445589121,95,GUAVIARE
2021-03-06,1,0.17559299007550747,95,GUAVIARE
2021-03-07,1,0.17560655439935874,95,GUAVIARE
2021-03-08,1,0.17562674801769335,95,GUAVIARE
2021-03-09,1,0.17565398141773886,95,GUAVIARE
2021-03-10,1,0.17568866508672265,95,GUAVIARE
2021-03-11,1,0.17573120951187227,95,GUAVIARE
2021-03-12,1,0.17578202518041516,95,GUAVIARE
2021-03-13,1,0.17584152257957883,95,GUAVIARE
2021-03-14,1,0.1759101121965907,95,GUAVIARE
2021-03-15,1,0.17598820451867828,95,GUAVIARE
2021-03-16,1,0.17607621003306903,95,GUAVIARE
2021-03-17,1,0.17617453922699045,95,GUAVIARE
2021-03-18,1,0.17628360258767,95,GUAVIARE
2021-03-19,1,0.17640372757646483,95,GUAVIARE
2021-03-20,1,0.17653476765696338,95,GUAVIARE
2021-03-21,1,0.17667640834679366,95,GUAVIARE
2021-03-22,1,0.17682833496678152,95,GUAVIARE
2021-03-23,1,0.17699023283775286,95,GUAVIARE
2021-03-24,1,0.1771617872805336,95,GUAVIARE
2021-03-25,1,0.17734268361594963,95,GUAVIARE
2021-03-26,1,0.17753260716482683,95,GUAVIARE
2021-03-27,1,0.17773124324799106,95,GUAVIARE
2021-03-28,1,0.17793827718626828,95,GUAVIARE
2021-03-29,1,0.17815339430048435,95,GUAVIARE
2021-03-30,1,0.17837627991146518,95,GUAVIARE
2021-03-31,1,0.17860661934003666,95,GUAVIARE
2021-04-01,1,0.17884409790702469,95,GUAVIARE
2021-04-02,1,0.17908840093325515,95,GUAVIARE
2021-04-03,1,0.17933921373955394,95,GUAVIARE
2021-04-04,1,0.17959622164674693,95,GUAVIARE
2021-04-05,1,0.1798591099756601,95,GUAVIARE
2021-04-06,1,0.18012756404711924,95,GUAVIARE
2021-04-07,1,0.18040126918195032,95,GUAVIARE
2021-04-08,1,0.1806799107009792,95,GUAVIARE
2021-04-09,1,0.18096317392503178,95,GUAVIARE
2021-04-10,1,0.18125074417493395,95,GUAVIARE
2021-04-11,1,0.18154230677151162,95,GUAVIARE
2021-04-12,1,0.18183754703559066,95,GUAVIARE
2021-04-13,1,0.182136150287997,95,GUAVIARE
2021-04-14,1,0.1824378018495565,95,GUAVIARE
2021-04-15,1,0.1827421870410951,95,GUAVIARE
2021-04-16,1,0.18304899118343865,95,GUAVIARE
2021-04-17,1,0.18335789959741308,95,GUAVIARE
2021-04-18,1,0.1836685976038442,95,GUAVIARE
2021-04-19,1,0.18398077052355805,95,GUAVIARE
2021-04-20,1,0.18429410367738042,95,GUAVIARE
2021-04-21,1,0.18460828238613722,95,GUAVIARE
2021-04-22,1,0.18492299197065434,95,GUAVIARE
2021-04-23,1,0.1852379177517577,95,GUAVIARE
2021-04-24,1,0.18555274505027322,95,GUAVIARE
2021-04-25,1,0.18586715918702676,95,GUAVIARE
2021-04-26,1,0.18618084548284417,95,GUAVIARE
2021-04-27,1,0.18649348925855141,95,GUAVIARE
2021-04-28,1,0.18680477583497437,95,GUAVIARE
2021-04-29,1,0.18711439053293893,95,GUAVIARE
2021-04-30,1,0.18742201867327096,95,GUAVIARE
2021-05-01,1,0.18772734557679638,95,GUAVIARE
2021-05-02,1,0.18803005656434113,95,GUAVIARE
2021-05-03,1,0.18832983695673103,95,GUAVIARE
2021-05-04,1,0.188626372074792,95,GUAVIARE
2021-05-05,1,0.18891934718847955,95,GUAVIARE
2021-05-06,1,0.1892084041562527,95,GUAVIARE
2021-05-07,1,0.18949306231529944,95,GUAVIARE
2021-05-08,1,0.1897728195418732,95,GUAVIARE
2021-05-09,1,0.19004717371222735,95,GUAVIARE
2021-05-10,1,0.19031562270261532,95,GUAVIARE
2021-05-11,1,0.19057766438929047,95,GUAVIARE
2021-05-12,1,0.19083279664850622,95,GUAVIARE
2021-05-13,1,0.19108051735651593,95,GUAVIARE
2021-05-14,1,0.19132032438957308,95,GUAVIARE
2021-05-15,1,0.191551715623931,95,GUAVIARE
2021-05-16,1,0.19177418893584308,95,GUAVIARE
2021-05-17,1,0.19198724220156274,95,GUAVIARE
2021-05-18,1,0.1921903732973434,95,GUAVIARE
2021-05-19,1,0.19238308009943839,95,GUAVIARE
2021-05-20,1,0.19256486048410118,95,GUAVIARE
2021-05-21,1,0.19273521232758511,95,GUAVIARE
2021-05-22,1,0.19289363350614358,95,GUAVIARE
2021-05-23,1,0.19303962189603002,95,GUAVIARE
2021-05-24,1,0.1931726753734978,95,GUAVIARE
2021-05-25,1,0.19329229181480034,95,GUAVIARE
2021-05-26,1,0.193397969096191,95,GUAVIARE
2021-05-27,1,0.1934892050939232,95,GUAVIARE
2021-05-28,1,0.19356549768425033,95,GUAVIARE
2021-05-29,1,0.1936263447434258,95,GUAVIARE
2021-05-30,1,0.19367124414770298,95,GUAVIARE
2021-05-31,1,0.1936996937733353,95,GUAVIARE
2021-06-01,1,0.19371119149657612,95,GUAVIARE
2021-06-02,1,0.19370523519367888,95,GUAVIARE
2021-06-03,1,0.19368132274089692,95,GUAVIARE
2021-06-04,1,0.19363895201448367,95,GUAVIARE
2021-06-05,1,0.19357762089069253,95,GUAVIARE
2021-06-06,1,0.19349682724577688,95,GUAVIARE
2021-06-07,1,0.19339606895599015,95,GUAVIARE
2021-06-08,1,0.1932748438975857,95,GUAVIARE
2021-06-09,1,0.1931326499468169,95,GUAVIARE
2021-06-10,1,0.1929689849799372,95,GUAVIARE
2021-06-11,1,0.19278334687319998,95,GUAVIARE
2021-06-12,1,0.19257523350285868,95,GUAVIARE
2021-06-13,1,0.1923441427451666,95,GUAVIARE
2021-06-14,1,0.1920895724763772,95,GUAVIARE
2021-06-15,1,0.19181102057274385,95,GUAVIARE
2021-06-16,1,0.19150798491051998,95,GUAVIARE
2021-06-17,1,0.19117996336595897,95,GUAVIARE
2021-06-18,1,0.19082645381531418,95,GUAVIARE
2021-06-19,1,0.19044695413483903,95,GUAVIARE
2021-06-20,1,0.190040962200787,95,GUAVIARE
2021-06-21,1,0.18960797588941133,95,GUAVIARE
2021-06-22,1,0.18914750349919096,95,GUAVIARE
2021-06-23,1,0.18865959871015114,95,GUAVIARE
2021-06-24,1,0.18814511752067115,95,GUAVIARE
2021-06-25,1,0.18760498015126942,95,GUAVIARE
2021-06-26,1,0.1870401068224642,95,GUAVIARE
2021-06-27,1,0.18645141775477386,95,GUAVIARE
2021-06-28,1,0.18583983316871688,95,GUAVIARE
2021-06-29,1,0.18520627328481162,95,GUAVIARE
2021-06-30,1,0.18455165832357634,95,GUAVIARE
2021-07-01,1,0.18387690850552948,95,GUAVIARE
2021-07-02,1,0.1831829440511894,95,GUAVIARE
2021-07-03,1,0.18247068518107454,95,GUAVIARE
2021-07-04,1,0.18174105211570313,95,GUAVIARE
2021-07-05,1,0.1809949650755936,95,GUAVIARE
2021-07-06,1,0.18023334428126433,95,GUAVIARE
2021-07-07,1,0.17945710995323377,95,GUAVIARE
2021-07-08,1,0.17866718231202014,95,GUAVIARE
2021-07-09,1,0.17786448157814186,95,GUAVIARE
2021-07-10,1,0.17704992797211733,95,GUAVIARE
2021-07-11,1,0.17622444171446497,95,GUAVIARE
2021-07-12,1,0.175388943025703,95,GUAVIARE
2021-07-13,1,0.1745443521263499,95,GUAVIARE
2021-07-14,1,0.173691589236924,95,GUAVIARE
2021-07-15,1,0.17283157457794365,95,GUAVIARE
2021-07-16,1,0.17196522836992736,95,GUAVIARE
2021-07-17,1,0.17109347083339332,95,GUAVIARE
2021-07-18,1,0.17021722218885996,95,GUAVIARE
2021-07-19,1,0.16933740265684566,95,GUAVIARE
2021-07-20,1,0.16845493245786886,95,GUAVIARE
2021-07-21,1,0.1675707318124478,95,GUAVIARE
2021-07-22,1,0.1666857209411009,95,GUAVIARE
2021-07-23,1,0.16580082006434652,95,GUAVIARE
2021-07-24,1,0.16491694940270313,95,GUAVIARE
2021-07-25,1,0.16403502917668894,95,GUAVIARE
2021-07-26,1,0.1631559796068224,95,GUAVIARE
2021-07-27,1,0.1622807209136219,95,GUAVIARE
2021-07-28,1,0.16141017331760582,95,GUAVIARE
2021-07-29,1,0.16054525703929243,95,GUAVIARE
2021-07-30,1,0.15968689229920013,95,GUAVIARE
2021-07-31,1,0.15883599931784737,95,GUAVIARE
2021-08-01,1,0.15799349831575243,95,GUAVIARE
2021-08-02,1,0.15716030951343382,95,GUAVIARE
2021-08-03,1,0.15633735313140973,95,GUAVIARE
2021-08-04,1,0.1555255493901986,95,GUAVIARE
2021-08-05,1,0.15472581851031883,95,GUAVIARE
2021-08-06,1,0.15393908071228882,95,GUAVIARE
2021-08-07,1,0.15316625621662683,95,GUAVIARE
2021-08-08,1,0.15240826524385126,95,GUAVIARE
2021-08-09,1,0.15166599305110973,95,GUAVIARE
2021-08-10,1,0.15093977656500587,95,GUAVIARE
2021-08-11,1,0.1502295173482501,95,GUAVIARE
2021-08-12,1,0.14953510497111686,95,GUAVIARE
2021-08-13,1,0.14885642900388055,95,GUAVIARE
2021-08-14,1,0.14819337901681556,95,GUAVIARE
2021-08-15,1,0.1475458445801962,95,GUAVIARE
2021-08-16,1,0.14691371526429692,95,GUAVIARE
2021-08-17,1,0.14629688063939203,95,GUAVIARE
2021-08-18,1,0.145695230275756,95,GUAVIARE
2021-08-19,1,0.14510865374366314,95,GUAVIARE
2021-08-20,1,0.14453704061338782,95,GUAVIARE
2021-08-21,1,0.14398028045520442,95,GUAVIARE
2021-08-22,1,0.14343826283938738,95,GUAVIARE
2021-08-23,1,0.14291087733621105,95,GUAVIARE
2021-08-24,1,0.14239801351594977,95,GUAVIARE
2021-08-25,1,0.14189956094887796,95,GUAVIARE
2021-08-26,1,0.14141540920527,95,GUAVIARE
2021-08-27,1,0.14094544785540028,95,GUAVIARE
2021-08-28,1,0.1404895664695431,95,GUAVIARE
2021-08-29,1,0.1400476546179729,95,GUAVIARE
2021-08-30,1,0.13961960187096406,95,GUAVIARE
2021-08-31,1,0.13920529779879098,95,GUAVIARE
2021-09-01,1,0.13880463197172796,95,GUAVIARE
2021-09-02,1,0.13841749396004943,95,GUAVIARE
2021-09-03,1,0.13804377333402978,95,GUAVIARE
2021-09-04,1,0.1376833596639434,95,GUAVIARE
2021-09-05,1,0.13733614252006462,95,GUAVIARE
2021-09-06,1,0.13700201147266783,95,GUAVIARE
2021-09-07,1,0.13668085609202743,95,GUAVIARE
2021-09-08,1,0.1363725659484178,95,GUAVIARE
2021-09-09,1,0.13607703061211332,95,GUAVIARE
2021-09-10,1,0.13579413965338832,95,GUAVIARE
2021-09-11,1,0.13552378264251724,95,GUAVIARE
2021-09-12,1,0.1352658491497744,95,GUAVIARE
2021-09-13,1,0.1350202287454343,95,GUAVIARE
2021-09-14,1,0.13478681099977113,95,GUAVIARE
2021-09-15,1,0.1345654854830594,95,GUAVIARE
2021-09-16,1,0.13435614176557348,95,GUAVIARE
2021-09-17,1,0.13415866941758772,95,GUAVIARE
2021-09-18,1,0.1339729580093765,95,GUAVIARE
2021-09-19,1,0.1337988971112142,95,GUAVIARE
2021-09-20,1,0.13363637629337521,95,GUAVIARE
2021-09-21,1,0.13348528512613392,95,GUAVIARE
2021-09-22,1,0.13334551317976467,95,GUAVIARE
2021-09-23,1,0.13321695002454187,95,GUAVIARE
2021-09-24,1,0.13309948523073986,95,GUAVIARE
2021-09-25,1,0.13299300836863306,95,GUAVIARE
2021-09-26,1,0.13289740571336492,95,GUAVIARE
2021-09-27,1,0.1328125409460961,95,GUAVIARE
2021-09-28,1,0.13273826827088334,95,GUAVIARE
2021-09-29,1,0.13267444185936042,95,GUAVIARE
2021-09-30,1,0.1326209158831611,95,GUAVIARE
2021-10-01,1,0.13257754451391918,95,GUAVIARE
2021-10-02,1,0.1325441819232684,95,GUAVIARE
2021-10-03,1,0.13252068228284256,95,GUAVIARE
2021-10-04,1,0.1325068997642754,95,GUAVIARE
2021-10-05,1,0.13250268853920077,95,GUAVIARE
2021-10-06,1,0.13250790277925237,95,GUAVIARE
2021-10-07,1,0.13252239665606402,95,GUAVIARE
2021-10-08,1,0.13254602434126947,95,GUAVIARE
2021-10-09,1,0.13257864000650252,95,GUAVIARE
2021-10-10,1,0.13262009782339693,95,GUAVIARE
2021-10-11,1,0.13267025196358648,95,GUAVIARE
2021-10-12,1,0.13272895659870493,95,GUAVIARE
2021-10-13,1,0.13279606590038606,95,GUAVIARE
2021-10-14,1,0.13287143404026366,95,GUAVIARE
2021-10-15,1,0.13295491518997152,95,GUAVIARE
2021-10-16,1,0.13304636352114338,95,GUAVIARE
2021-10-17,1,0.13314563320541303,95,GUAVIARE
2021-10-18,1,0.13325257841441426,95,GUAVIARE
2021-10-19,1,0.1333670533197808,95,GUAVIARE
2021-10-20,1,0.13348891209314648,95,GUAVIARE
2021-10-21,1,0.13361800890614506,95,GUAVIARE
2021-10-22,1,0.13375419793041027,95,GUAVIARE
2021-10-23,1,0.13389733333757597,95,GUAVIARE
2021-10-24,1,0.13404726929927585,95,GUAVIARE
2021-10-25,1,0.13420385998714374,95,GUAVIARE
2021-10-26,1,0.1343669595728134,95,GUAVIARE
2021-10-27,1,0.13453642222791862,95,GUAVIARE
2021-10-28,1,0.13471210212409312,95,GUAVIARE
2021-10-29,1,0.13489385343297072,95,GUAVIARE
2021-10-30,1,0.13508153032618522,95,GUAVIARE
2021-10-31,1,0.13527498697537035,95,GUAVIARE
2021-11-01,1,0.13547407755215993,95,GUAVIARE
2021-11-02,1,0.1356786562281877,95,GUAVIARE
2021-11-03,1,0.1358885771750874,95,GUAVIARE
2021-11-04,1,0.13610369456449287,95,GUAVIARE
2021-11-05,1,0.13632386256803788,95,GUAVIARE
2021-11-06,1,0.13654893535735618,95,GUAVIARE
2021-11-07,1,0.13677876710408154,95,GUAVIARE
2021-11-08,1,0.13701321197984778,95,GUAVIARE
2021-11-09,1,0.13725212415628862,95,GUAVIARE
2021-11-10,1,0.13749535780503788,95,GUAVIARE
2021-11-11,1,0.1377427670977293,95,GUAVIARE
2021-11-12,1,0.137994206208243,95,GUAVIARE
2021-11-13,1,0.13824954240193352,95,GUAVIARE
2021-11-14,1,0.13850868686618711,95,GUAVIARE
2021-11-15,1,0.13877155998926158,95,GUAVIARE
2021-11-16,1,0.13903808215941482,95,GUAVIARE
2021-11-17,1,0.13930817376490456,95,GUAVIARE
2021-11-18,1,0.1395817551939887,95,GUAVIARE
2021-11-19,1,0.13985874683492502,95,GUAVIARE
2021-11-20,1,0.1401390690759713,95,GUAVIARE
2021-11-21,1,0.14042264230538543,95,GUAVIARE
2021-11-22,1,0.1407093869114252,95,GUAVIARE
2021-11-23,1,0.14099922328234846,95,GUAVIARE
2021-11-24,1,0.14129207180641296,95,GUAVIARE
2021-11-25,1,0.14158785287187658,95,GUAVIARE
2021-11-26,1,0.14188648686699715,95,GUAVIARE
2021-11-27,1,0.14218789418003244,95,GUAVIARE
2021-11-28,1,0.14249199519924027,95,GUAVIARE
2021-11-29,1,0.14279871031287852,95,GUAVIARE
2021-11-30,1,0.143107959909205,95,GUAVIARE
2021-12-01,1,0.1434196643764775,95,GUAVIARE
2021-12-02,1,0.1437337441029538,95,GUAVIARE
2021-12-03,1,0.1440501194768918,95,GUAVIARE
2021-12-04,1,0.1443687108865493,95,GUAVIARE
2021-12-05,1,0.1446894387201841,95,GUAVIARE
