date,replicate,shelter_trend,State,state_name
2020-03-31,1,0.593003836164349,11,SATA FE DE BOGOTÁ D.C.
2020-04-01,1,0.6025817337941217,11,SATA FE DE BOGOTÁ D.C.
2020-04-02,1,0.6111004387574946,11,SATA FE DE BOGOTÁ D.C.
2020-04-03,1,0.6185077520681244,11,SATA FE DE BOGOTÁ D.C.
2020-04-04,1,0.6247552273304413,11,SATA FE DE BOGOTÁ D.C.
2020-04-05,1,0.629853270029985,11,SATA FE DE BOGOTÁ D.C.
2020-04-06,1,0.6338590129126122,11,SATA FE DE BOGOTÁ D.C.
2020-04-07,1,0.6368308758628152,11,SATA FE DE BOGOTÁ D.C.
2020-04-08,1,0.6388272787650863,11,SATA FE DE BOGOTÁ D.C.
2020-04-09,1,0.6399066415039181,11,SATA FE DE BOGOTÁ D.C.
2020-04-10,1,0.6401273839638028,11,SATA FE DE BOGOTÁ D.C.
2020-04-11,1,0.6395479260292328,11,SATA FE DE BOGOTÁ D.C.
2020-04-12,1,0.6382266875847007,11,SATA FE DE BOGOTÁ D.C.
2020-04-13,1,0.6362220885146986,11,SATA FE DE BOGOTÁ D.C.
2020-04-14,1,0.6335925487037191,11,SATA FE DE BOGOTÁ D.C.
2020-04-15,1,0.6303964880362543,11,SATA FE DE BOGOTÁ D.C.
2020-04-16,1,0.626692326396797,11,SATA FE DE BOGOTÁ D.C.
2020-04-17,1,0.6225384836698391,11,SATA FE DE BOGOTÁ D.C.
2020-04-18,1,0.6179933797398734,11,SATA FE DE BOGOTÁ D.C.
2020-04-19,1,0.613115434491392,11,SATA FE DE BOGOTÁ D.C.
2020-04-20,1,0.6079630678088875,11,SATA FE DE BOGOTÁ D.C.
2020-04-21,1,0.6025907868762275,11,SATA FE DE BOGOTÁ D.C.
2020-04-22,1,0.5970307611244987,11,SATA FE DE BOGOTÁ D.C.
2020-04-23,1,0.5913072453159987,11,SATA FE DE BOGOTÁ D.C.
2020-04-24,1,0.585444484938475,11,SATA FE DE BOGOTÁ D.C.
2020-04-25,1,0.5794667254796753,11,SATA FE DE BOGOTÁ D.C.
2020-04-26,1,0.5733982124273476,11,SATA FE DE BOGOTÁ D.C.
2020-04-27,1,0.5672631912692391,11,SATA FE DE BOGOTÁ D.C.
2020-04-28,1,0.561085907493098,11,SATA FE DE BOGOTÁ D.C.
2020-04-29,1,0.5548906065866717,11,SATA FE DE BOGOTÁ D.C.
2020-04-30,1,0.5487015340377079,11,SATA FE DE BOGOTÁ D.C.
2020-05-01,1,0.5425429353339547,11,SATA FE DE BOGOTÁ D.C.
2020-05-02,1,0.5364390559631593,11,SATA FE DE BOGOTÁ D.C.
2020-05-03,1,0.5304141414130698,11,SATA FE DE BOGOTÁ D.C.
2020-05-04,1,0.5244924371714336,11,SATA FE DE BOGOTÁ D.C.
2020-05-05,1,0.5186981887259985,11,SATA FE DE BOGOTÁ D.C.
2020-05-06,1,0.5130556415645124,11,SATA FE DE BOGOTÁ D.C.
2020-05-07,1,0.507589013448072,11,SATA FE DE BOGOTÁ D.C.
2020-05-08,1,0.50231441774042,11,SATA FE DE BOGOTÁ D.C.
2020-05-09,1,0.49722864643730336,11,SATA FE DE BOGOTÁ D.C.
2020-05-10,1,0.4923256736852122,11,SATA FE DE BOGOTÁ D.C.
2020-05-11,1,0.48759947363063616,11,SATA FE DE BOGOTÁ D.C.
2020-05-12,1,0.4830440204200651,11,SATA FE DE BOGOTÁ D.C.
2020-05-13,1,0.47865328819998887,11,SATA FE DE BOGOTÁ D.C.
2020-05-14,1,0.4744212511168969,11,SATA FE DE BOGOTÁ D.C.
2020-05-15,1,0.4703418833172794,11,SATA FE DE BOGOTÁ D.C.
2020-05-16,1,0.4664091589476259,11,SATA FE DE BOGOTÁ D.C.
2020-05-17,1,0.4626170521544262,11,SATA FE DE BOGOTÁ D.C.
2020-05-18,1,0.45895953708417025,11,SATA FE DE BOGOTÁ D.C.
2020-05-19,1,0.45543058788334767,11,SATA FE DE BOGOTÁ D.C.
2020-05-20,1,0.45202417869844824,11,SATA FE DE BOGOTÁ D.C.
2020-05-21,1,0.4487342836759618,11,SATA FE DE BOGOTÁ D.C.
2020-05-22,1,0.44555487696237817,11,SATA FE DE BOGOTÁ D.C.
2020-05-23,1,0.442479932704187,11,SATA FE DE BOGOTÁ D.C.
2020-05-24,1,0.43950342860370273,11,SATA FE DE BOGOTÁ D.C.
2020-05-25,1,0.4366194366550948,11,SATA FE DE BOGOTÁ D.C.
2020-05-26,1,0.4338221306657901,11,SATA FE DE BOGOTÁ D.C.
2020-05-27,1,0.4311056895060988,11,SATA FE DE BOGOTÁ D.C.
2020-05-28,1,0.42846429204633063,11,SATA FE DE BOGOTÁ D.C.
2020-05-29,1,0.42589211715679554,11,SATA FE DE BOGOTÁ D.C.
2020-05-30,1,0.42338334370780367,11,SATA FE DE BOGOTÁ D.C.
2020-05-31,1,0.4209321505696649,11,SATA FE DE BOGOTÁ D.C.
2020-06-01,1,0.41853271661268904,11,SATA FE DE BOGOTÁ D.C.
2020-06-02,1,0.41617922070718616,11,SATA FE DE BOGOTÁ D.C.
2020-06-03,1,0.4138658417234663,11,SATA FE DE BOGOTÁ D.C.
2020-06-04,1,0.4115867585318392,11,SATA FE DE BOGOTÁ D.C.
2020-06-05,1,0.4093361500026149,11,SATA FE DE BOGOTÁ D.C.
2020-06-06,1,0.40710819500610346,11,SATA FE DE BOGOTÁ D.C.
2020-06-07,1,0.40489707241261463,11,SATA FE DE BOGOTÁ D.C.
2020-06-08,1,0.40269696109245856,11,SATA FE DE BOGOTÁ D.C.
2020-06-09,1,0.4005020399159451,11,SATA FE DE BOGOTÁ D.C.
2020-06-10,1,0.39830775991181605,11,SATA FE DE BOGOTÁ D.C.
2020-06-11,1,0.39612011764789506,11,SATA FE DE BOGOTÁ D.C.
2020-06-12,1,0.3939503239781592,11,SATA FE DE BOGOTÁ D.C.
2020-06-13,1,0.3918096268153656,11,SATA FE DE BOGOTÁ D.C.
2020-06-14,1,0.3897092740722713,11,SATA FE DE BOGOTÁ D.C.
2020-06-15,1,0.38766051366163357,11,SATA FE DE BOGOTÁ D.C.
2020-06-16,1,0.3856745934962094,11,SATA FE DE BOGOTÁ D.C.
2020-06-17,1,0.38376276148875604,11,SATA FE DE BOGOTÁ D.C.
2020-06-18,1,0.3819362655520305,11,SATA FE DE BOGOTÁ D.C.
2020-06-19,1,0.3802063535987899,11,SATA FE DE BOGOTÁ D.C.
2020-06-20,1,0.37858427354179147,11,SATA FE DE BOGOTÁ D.C.
2020-06-21,1,0.3770812732937922,11,SATA FE DE BOGOTÁ D.C.
2020-06-22,1,0.3757086007675493,11,SATA FE DE BOGOTÁ D.C.
2020-06-23,1,0.37447750387581985,11,SATA FE DE BOGOTÁ D.C.
2020-06-24,1,0.37339923053136104,11,SATA FE DE BOGOTÁ D.C.
2020-06-25,1,0.3724850286469299,11,SATA FE DE BOGOTÁ D.C.
2020-06-26,1,0.3717461455190187,11,SATA FE DE BOGOTÁ D.C.
2020-06-27,1,0.3711902368524954,11,SATA FE DE BOGOTÁ D.C.
2020-06-28,1,0.3708129085253521,11,SATA FE DE BOGOTÁ D.C.
2020-06-29,1,0.3706072421947002,11,SATA FE DE BOGOTÁ D.C.
2020-06-30,1,0.37056631951765107,11,SATA FE DE BOGOTÁ D.C.
2020-07-01,1,0.37068322215131605,11,SATA FE DE BOGOTÁ D.C.
2020-07-02,1,0.3709510317528065,11,SATA FE DE BOGOTÁ D.C.
2020-07-03,1,0.3713628299792338,11,SATA FE DE BOGOTÁ D.C.
2020-07-04,1,0.3719116984877093,11,SATA FE DE BOGOTÁ D.C.
2020-07-05,1,0.37259071893534434,11,SATA FE DE BOGOTÁ D.C.
2020-07-06,1,0.3733929729792502,11,SATA FE DE BOGOTÁ D.C.
2020-07-07,1,0.3743115422765385,11,SATA FE DE BOGOTÁ D.C.
2020-07-08,1,0.37533950848432035,11,SATA FE DE BOGOTÁ D.C.
2020-07-09,1,0.3764699532597072,11,SATA FE DE BOGOTÁ D.C.
2020-07-10,1,0.3776959582598104,11,SATA FE DE BOGOTÁ D.C.
2020-07-11,1,0.37901060514174134,11,SATA FE DE BOGOTÁ D.C.
2020-07-12,1,0.3804069755626113,11,SATA FE DE BOGOTÁ D.C.
2020-07-13,1,0.3818780693700393,11,SATA FE DE BOGOTÁ D.C.
2020-07-14,1,0.3834126054269561,11,SATA FE DE BOGOTÁ D.C.
2020-07-15,1,0.3849930047803676,11,SATA FE DE BOGOTÁ D.C.
2020-07-16,1,0.38660118436415775,11,SATA FE DE BOGOTÁ D.C.
2020-07-17,1,0.3882190611122104,11,SATA FE DE BOGOTÁ D.C.
2020-07-18,1,0.3898285519584094,11,SATA FE DE BOGOTÁ D.C.
2020-07-19,1,0.3914115738366385,11,SATA FE DE BOGOTÁ D.C.
2020-07-20,1,0.3929500436807817,11,SATA FE DE BOGOTÁ D.C.
2020-07-21,1,0.3944258784247228,11,SATA FE DE BOGOTÁ D.C.
2020-07-22,1,0.3958209950023457,11,SATA FE DE BOGOTÁ D.C.
2020-07-23,1,0.39711731034753417,11,SATA FE DE BOGOTÁ D.C.
2020-07-24,1,0.39829674139417215,11,SATA FE DE BOGOTÁ D.C.
2020-07-25,1,0.39934120507614346,11,SATA FE DE BOGOTÁ D.C.
2020-07-26,1,0.400232618327332,11,SATA FE DE BOGOTÁ D.C.
2020-07-27,1,0.40095289808162154,11,SATA FE DE BOGOTÁ D.C.
2020-07-28,1,0.401483961272896,11,SATA FE DE BOGOTÁ D.C.
2020-07-29,1,0.40180772483503924,11,SATA FE DE BOGOTÁ D.C.
2020-07-30,1,0.40190730206052694,11,SATA FE DE BOGOTÁ D.C.
2020-07-31,1,0.4017807521852354,11,SATA FE DE BOGOTÁ D.C.
2020-08-01,1,0.40143629405523173,11,SATA FE DE BOGOTÁ D.C.
2020-08-02,1,0.40088234066643724,11,SATA FE DE BOGOTÁ D.C.
2020-08-03,1,0.40012730501477317,11,SATA FE DE BOGOTÁ D.C.
2020-08-04,1,0.39917960009616094,11,SATA FE DE BOGOTÁ D.C.
2020-08-05,1,0.3980476389065217,11,SATA FE DE BOGOTÁ D.C.
2020-08-06,1,0.3967398344417768,11,SATA FE DE BOGOTÁ D.C.
2020-08-07,1,0.3952645996978476,11,SATA FE DE BOGOTÁ D.C.
2020-08-08,1,0.3936303476706553,11,SATA FE DE BOGOTÁ D.C.
2020-08-09,1,0.3918454913561213,11,SATA FE DE BOGOTÁ D.C.
2020-08-10,1,0.3899184437501668,11,SATA FE DE BOGOTÁ D.C.
2020-08-11,1,0.38785761784871314,11,SATA FE DE BOGOTÁ D.C.
2020-08-12,1,0.3856714266476816,11,SATA FE DE BOGOTÁ D.C.
2020-08-13,1,0.38336828314299354,11,SATA FE DE BOGOTÁ D.C.
2020-08-14,1,0.3809566003305701,11,SATA FE DE BOGOTÁ D.C.
2020-08-15,1,0.37844479120633273,11,SATA FE DE BOGOTÁ D.C.
2020-08-16,1,0.3758415960062679,11,SATA FE DE BOGOTÁ D.C.
2020-08-17,1,0.37315731710625316,11,SATA FE DE BOGOTÁ D.C.
2020-08-18,1,0.3704027224962045,11,SATA FE DE BOGOTÁ D.C.
2020-08-19,1,0.36758858024593016,11,SATA FE DE BOGOTÁ D.C.
2020-08-20,1,0.3647256584252385,11,SATA FE DE BOGOTÁ D.C.
2020-08-21,1,0.36182472510393804,11,SATA FE DE BOGOTÁ D.C.
2020-08-22,1,0.35889654835183704,11,SATA FE DE BOGOTÁ D.C.
2020-08-23,1,0.3559518962387439,11,SATA FE DE BOGOTÁ D.C.
2020-08-24,1,0.3530015368344669,11,SATA FE DE BOGOTÁ D.C.
2020-08-25,1,0.3500562382088146,11,SATA FE DE BOGOTÁ D.C.
2020-08-26,1,0.34712676843159507,11,SATA FE DE BOGOTÁ D.C.
2020-08-27,1,0.344223895572617,11,SATA FE DE BOGOTÁ D.C.
2020-08-28,1,0.3413583877016887,11,SATA FE DE BOGOTÁ D.C.
2020-08-29,1,0.3385410128886184,11,SATA FE DE BOGOTÁ D.C.
2020-08-30,1,0.33578253920321455,11,SATA FE DE BOGOTÁ D.C.
2020-08-31,1,0.3330937347152855,11,SATA FE DE BOGOTÁ D.C.
2020-09-01,1,0.33048533823861526,11,SATA FE DE BOGOTÁ D.C.
2020-09-02,1,0.3279639721729157,11,SATA FE DE BOGOTÁ D.C.
2020-09-03,1,0.32552793375042777,11,SATA FE DE BOGOTÁ D.C.
2020-09-04,1,0.32317451589892665,11,SATA FE DE BOGOTÁ D.C.
2020-09-05,1,0.3209010115461873,11,SATA FE DE BOGOTÁ D.C.
2020-09-06,1,0.31870471361998476,11,SATA FE DE BOGOTÁ D.C.
2020-09-07,1,0.31658291504809405,11,SATA FE DE BOGOTÁ D.C.
2020-09-08,1,0.31453290875829026,11,SATA FE DE BOGOTÁ D.C.
2020-09-09,1,0.3125519876783484,11,SATA FE DE BOGOTÁ D.C.
2020-09-10,1,0.31063744473604354,11,SATA FE DE BOGOTÁ D.C.
2020-09-11,1,0.3087865728591507,11,SATA FE DE BOGOTÁ D.C.
2020-09-12,1,0.3069966649754449,11,SATA FE DE BOGOTÁ D.C.
2020-09-13,1,0.30526501401270123,11,SATA FE DE BOGOTÁ D.C.
2020-09-14,1,0.3035889128986946,11,SATA FE DE BOGOTÁ D.C.
2020-09-15,1,0.3019656545612002,11,SATA FE DE BOGOTÁ D.C.
2020-09-16,1,0.30039253192799303,11,SATA FE DE BOGOTÁ D.C.
2020-09-17,1,0.2988668379268481,11,SATA FE DE BOGOTÁ D.C.
2020-09-18,1,0.29738597014006324,11,SATA FE DE BOGOTÁ D.C.
2020-09-19,1,0.29594943072511337,11,SATA FE DE BOGOTÁ D.C.
2020-09-20,1,0.294558670940236,11,SATA FE DE BOGOTÁ D.C.
2020-09-21,1,0.29321521554588503,11,SATA FE DE BOGOTÁ D.C.
2020-09-22,1,0.2919205893025141,11,SATA FE DE BOGOTÁ D.C.
2020-09-23,1,0.29067631697057705,11,SATA FE DE BOGOTÁ D.C.
2020-09-24,1,0.28948392331052775,11,SATA FE DE BOGOTÁ D.C.
2020-09-25,1,0.2883449330828199,11,SATA FE DE BOGOTÁ D.C.
2020-09-26,1,0.2872608710479073,11,SATA FE DE BOGOTÁ D.C.
2020-09-27,1,0.28623326196624377,11,SATA FE DE BOGOTÁ D.C.
2020-09-28,1,0.28526363059828314,11,SATA FE DE BOGOTÁ D.C.
2020-09-29,1,0.28435350170447915,11,SATA FE DE BOGOTÁ D.C.
2020-09-30,1,0.28350440004528554,11,SATA FE DE BOGOTÁ D.C.
2020-10-01,1,0.2827178503811562,11,SATA FE DE BOGOTÁ D.C.
2020-10-02,1,0.28199537747254494,11,SATA FE DE BOGOTÁ D.C.
2020-10-03,1,0.28133850607990546,11,SATA FE DE BOGOTÁ D.C.
2020-10-04,1,0.28074876096369156,11,SATA FE DE BOGOTÁ D.C.
2020-10-05,1,0.28022716490387695,11,SATA FE DE BOGOTÁ D.C.
2020-10-06,1,0.27977129871150874,11,SATA FE DE BOGOTÁ D.C.
2020-10-07,1,0.2793772994549413,11,SATA FE DE BOGOTÁ D.C.
2020-10-08,1,0.2790412992632164,11,SATA FE DE BOGOTÁ D.C.
2020-10-09,1,0.27875943026537625,11,SATA FE DE BOGOTÁ D.C.
2020-10-10,1,0.27852782459046266,11,SATA FE DE BOGOTÁ D.C.
2020-10-11,1,0.2783426143675176,11,SATA FE DE BOGOTÁ D.C.
2020-10-12,1,0.27819993172558305,11,SATA FE DE BOGOTÁ D.C.
2020-10-13,1,0.278095908793701,11,SATA FE DE BOGOTÁ D.C.
2020-10-14,1,0.2780266777009133,11,SATA FE DE BOGOTÁ D.C.
2020-10-15,1,0.2779883705762621,11,SATA FE DE BOGOTÁ D.C.
2020-10-16,1,0.2779771195487892,11,SATA FE DE BOGOTÁ D.C.
2020-10-17,1,0.2779890567475366,11,SATA FE DE BOGOTÁ D.C.
2020-10-18,1,0.27802031430154633,11,SATA FE DE BOGOTÁ D.C.
2020-10-19,1,0.27806702433986025,11,SATA FE DE BOGOTÁ D.C.
2020-10-20,1,0.2781253189915204,11,SATA FE DE BOGOTÁ D.C.
2020-10-21,1,0.27819133010779384,11,SATA FE DE BOGOTÁ D.C.
2020-10-22,1,0.2782609524938743,11,SATA FE DE BOGOTÁ D.C.
2020-10-23,1,0.27832941193433935,11,SATA FE DE BOGOTÁ D.C.
2020-10-24,1,0.27839181702752125,11,SATA FE DE BOGOTÁ D.C.
2020-10-25,1,0.27844327637175204,11,SATA FE DE BOGOTÁ D.C.
2020-10-26,1,0.2784788985653639,11,SATA FE DE BOGOTÁ D.C.
2020-10-27,1,0.27849379220668896,11,SATA FE DE BOGOTÁ D.C.
2020-10-28,1,0.2784830658940594,11,SATA FE DE BOGOTÁ D.C.
2020-10-29,1,0.2784418282258073,11,SATA FE DE BOGOTÁ D.C.
2020-10-30,1,0.2783651878002649,11,SATA FE DE BOGOTÁ D.C.
2020-10-31,1,0.2782482532157643,11,SATA FE DE BOGOTÁ D.C.
2020-11-01,1,0.2780861330706376,11,SATA FE DE BOGOTÁ D.C.
2020-11-02,1,0.2778739359632171,11,SATA FE DE BOGOTÁ D.C.
2020-11-03,1,0.2776067704918347,11,SATA FE DE BOGOTÁ D.C.
2020-11-04,1,0.2772797452548227,11,SATA FE DE BOGOTÁ D.C.
2020-11-05,1,0.27688796885051326,11,SATA FE DE BOGOTÁ D.C.
2020-11-06,1,0.2764265498772384,11,SATA FE DE BOGOTÁ D.C.
2020-11-07,1,0.2758906763281841,11,SATA FE DE BOGOTÁ D.C.
2020-11-08,1,0.27527841848434204,11,SATA FE DE BOGOTÁ D.C.
2020-11-09,1,0.2745914768001432,11,SATA FE DE BOGOTÁ D.C.
2020-11-10,1,0.273831783201895,11,SATA FE DE BOGOTÁ D.C.
2020-11-11,1,0.27300126961590476,11,SATA FE DE BOGOTÁ D.C.
2020-11-12,1,0.27210186796847996,11,SATA FE DE BOGOTÁ D.C.
2020-11-13,1,0.27113551018592796,11,SATA FE DE BOGOTÁ D.C.
2020-11-14,1,0.2701041281945562,11,SATA FE DE BOGOTÁ D.C.
2020-11-15,1,0.269009653920672,11,SATA FE DE BOGOTÁ D.C.
2020-11-16,1,0.26785401929058283,11,SATA FE DE BOGOTÁ D.C.
2020-11-17,1,0.26663915623059603,11,SATA FE DE BOGOTÁ D.C.
2020-11-18,1,0.265366996667019,11,SATA FE DE BOGOTÁ D.C.
2020-11-19,1,0.26403947252615917,11,SATA FE DE BOGOTÁ D.C.
2020-11-20,1,0.2626585157343239,11,SATA FE DE BOGOTÁ D.C.
2020-11-21,1,0.26122605821782063,11,SATA FE DE BOGOTÁ D.C.
2020-11-22,1,0.2597440319029567,11,SATA FE DE BOGOTÁ D.C.
2020-11-23,1,0.2582143687160396,11,SATA FE DE BOGOTÁ D.C.
2020-11-24,1,0.25663912011751683,11,SATA FE DE BOGOTÁ D.C.
2020-11-25,1,0.25502154653668346,11,SATA FE DE BOGOTÁ D.C.
2020-11-26,1,0.2533656103892089,11,SATA FE DE BOGOTÁ D.C.
2020-11-27,1,0.25167528273761863,11,SATA FE DE BOGOTÁ D.C.
2020-11-28,1,0.24995453464443823,11,SATA FE DE BOGOTÁ D.C.
2020-11-29,1,0.2482073371721932,11,SATA FE DE BOGOTÁ D.C.
2020-11-30,1,0.24643766138340922,11,SATA FE DE BOGOTÁ D.C.
2020-12-01,1,0.2446494783406118,11,SATA FE DE BOGOTÁ D.C.
2020-12-02,1,0.24284675910632647,11,SATA FE DE BOGOTÁ D.C.
2020-12-03,1,0.24103347474307882,11,SATA FE DE BOGOTÁ D.C.
2020-12-04,1,0.23921359631339437,11,SATA FE DE BOGOTÁ D.C.
2020-12-05,1,0.2373910948797987,11,SATA FE DE BOGOTÁ D.C.
2020-12-06,1,0.23556994150481736,11,SATA FE DE BOGOTÁ D.C.
2020-12-07,1,0.23375410725097587,11,SATA FE DE BOGOTÁ D.C.
2020-12-08,1,0.23194756318079984,11,SATA FE DE BOGOTÁ D.C.
2020-12-09,1,0.23015428035681482,11,SATA FE DE BOGOTÁ D.C.
2020-12-10,1,0.22837822984154635,11,SATA FE DE BOGOTÁ D.C.
2020-12-25,1,0.31950077954102074,11,SATA FE DE BOGOTÁ D.C.
2020-12-26,1,0.3202562377927042,11,SATA FE DE BOGOTÁ D.C.
2020-12-27,1,0.3209424035741619,11,SATA FE DE BOGOTÁ D.C.
2020-12-28,1,0.32155842502598414,11,SATA FE DE BOGOTÁ D.C.
2020-12-29,1,0.3221034502887608,11,SATA FE DE BOGOTÁ D.C.
2020-12-30,1,0.32257662750308197,11,SATA FE DE BOGOTÁ D.C.
2020-12-31,1,0.32297710480953773,11,SATA FE DE BOGOTÁ D.C.
2021-01-01,1,0.32330403034871813,11,SATA FE DE BOGOTÁ D.C.
2021-01-02,1,0.3235565522612132,11,SATA FE DE BOGOTÁ D.C.
2021-01-03,1,0.3237338186876131,11,SATA FE DE BOGOTÁ D.C.
2021-01-04,1,0.32383497776850767,11,SATA FE DE BOGOTÁ D.C.
2021-01-05,1,0.3238591776444872,11,SATA FE DE BOGOTÁ D.C.
2021-01-06,1,0.32380556645614156,11,SATA FE DE BOGOTÁ D.C.
2021-01-07,1,0.32367329234406095,11,SATA FE DE BOGOTÁ D.C.
2021-01-08,1,0.3234615034488353,11,SATA FE DE BOGOTÁ D.C.
2021-01-09,1,0.3231693479110547,11,SATA FE DE BOGOTÁ D.C.
2021-01-10,1,0.3227959738713093,11,SATA FE DE BOGOTÁ D.C.
2021-01-11,1,0.32234052947018904,11,SATA FE DE BOGOTÁ D.C.
2021-01-12,1,0.321802162848284,11,SATA FE DE BOGOTÁ D.C.
2021-01-13,1,0.3211800221461843,11,SATA FE DE BOGOTÁ D.C.
2021-01-14,1,0.3204732555044799,11,SATA FE DE BOGOTÁ D.C.
2021-01-15,1,0.31968101106376096,11,SATA FE DE BOGOTÁ D.C.
2021-01-16,1,0.3188024369646174,11,SATA FE DE BOGOTÁ D.C.
2021-01-17,1,0.3178366813476394,11,SATA FE DE BOGOTÁ D.C.
2021-01-18,1,0.31678289235341694,11,SATA FE DE BOGOTÁ D.C.
2021-01-19,1,0.3156402181225401,11,SATA FE DE BOGOTÁ D.C.
2021-01-20,1,0.314407806795599,11,SATA FE DE BOGOTÁ D.C.
2021-01-21,1,0.31308480651318354,11,SATA FE DE BOGOTÁ D.C.
2021-01-22,1,0.3116703654158839,11,SATA FE DE BOGOTÁ D.C.
2021-01-23,1,0.3101636316442901,11,SATA FE DE BOGOTÁ D.C.
2021-01-24,1,0.3085637533389922,11,SATA FE DE BOGOTÁ D.C.
2021-01-25,1,0.3068706622444587,11,SATA FE DE BOGOTÁ D.C.
2021-01-26,1,0.3050896631033262,11,SATA FE DE BOGOTÁ D.C.
2021-01-27,1,0.30322831437609155,11,SATA FE DE BOGOTÁ D.C.
2021-01-28,1,0.30129418223363985,11,SATA FE DE BOGOTÁ D.C.
2021-01-29,1,0.29929483284685593,11,SATA FE DE BOGOTÁ D.C.
2021-01-30,1,0.29723783238662477,11,SATA FE DE BOGOTÁ D.C.
2021-01-31,1,0.2951307470238313,11,SATA FE DE BOGOTÁ D.C.
2021-02-01,1,0.2929811429293605,11,SATA FE DE BOGOTÁ D.C.
2021-02-02,1,0.29079658627409727,11,SATA FE DE BOGOTÁ D.C.
2021-02-03,1,0.28858464322892663,11,SATA FE DE BOGOTÁ D.C.
2021-02-04,1,0.2863528799647334,11,SATA FE DE BOGOTÁ D.C.
2021-02-05,1,0.28410886265240265,11,SATA FE DE BOGOTÁ D.C.
2021-02-06,1,0.2818601574628193,11,SATA FE DE BOGOTÁ D.C.
2021-02-07,1,0.27961433056686824,11,SATA FE DE BOGOTÁ D.C.
2021-02-08,1,0.27737894813543446,11,SATA FE DE BOGOTÁ D.C.
2021-02-09,1,0.2751615763394029,11,SATA FE DE BOGOTÁ D.C.
2021-02-10,1,0.2729697813496585,11,SATA FE DE BOGOTÁ D.C.
2021-02-11,1,0.2708111293370862,11,SATA FE DE BOGOTÁ D.C.
2021-02-12,1,0.268693186472571,11,SATA FE DE BOGOTÁ D.C.
2021-02-13,1,0.26662351892699776,11,SATA FE DE BOGOTÁ D.C.
2021-02-14,1,0.26460969287125147,11,SATA FE DE BOGOTÁ D.C.
2021-02-15,1,0.26265927447621706,11,SATA FE DE BOGOTÁ D.C.
2021-02-16,1,0.26077982991277954,11,SATA FE DE BOGOTÁ D.C.
2021-02-17,1,0.25897892535182376,11,SATA FE DE BOGOTÁ D.C.
2021-02-18,1,0.25726412696423473,11,SATA FE DE BOGOTÁ D.C.
2021-02-19,1,0.25564300092089737,11,SATA FE DE BOGOTÁ D.C.
2021-02-20,1,0.25412311339269666,11,SATA FE DE BOGOTÁ D.C.
2021-02-21,1,0.2527120305505175,11,SATA FE DE BOGOTÁ D.C.
2021-02-22,1,0.25141731856524485,11,SATA FE DE BOGOTÁ D.C.
2021-02-23,1,0.25024654360776366,11,SATA FE DE BOGOTÁ D.C.
2021-02-24,1,0.24920678449976466,11,SATA FE DE BOGOTÁ D.C.
2021-02-25,1,0.24829903167646059,11,SATA FE DE BOGOTÁ D.C.
2021-02-26,1,0.24752013694951602,11,SATA FE DE BOGOTÁ D.C.
2021-02-27,1,0.24686687304162036,11,SATA FE DE BOGOTÁ D.C.
2021-02-28,1,0.24633601267546304,11,SATA FE DE BOGOTÁ D.C.
2021-03-01,1,0.24592432857373342,11,SATA FE DE BOGOTÁ D.C.
2021-03-02,1,0.24562859345912094,11,SATA FE DE BOGOTÁ D.C.
2021-03-03,1,0.24544558005431497,11,SATA FE DE BOGOTÁ D.C.
2021-03-04,1,0.2453720610820049,11,SATA FE DE BOGOTÁ D.C.
2021-03-05,1,0.24540480926488015,11,SATA FE DE BOGOTÁ D.C.
2021-03-06,1,0.2455405973256301,11,SATA FE DE BOGOTÁ D.C.
2021-03-07,1,0.2457761979869442,11,SATA FE DE BOGOTÁ D.C.
2021-03-08,1,0.2461083839715118,11,SATA FE DE BOGOTÁ D.C.
2021-03-09,1,0.2465339280020223,11,SATA FE DE BOGOTÁ D.C.
2021-03-10,1,0.24704960280116514,11,SATA FE DE BOGOTÁ D.C.
2021-03-11,1,0.24765218109162968,11,SATA FE DE BOGOTÁ D.C.
2021-03-12,1,0.24833843559610533,11,SATA FE DE BOGOTÁ D.C.
2021-03-13,1,0.2491051390372815,11,SATA FE DE BOGOTÁ D.C.
2021-03-14,1,0.24994906413784757,11,SATA FE DE BOGOTÁ D.C.
2021-03-15,1,0.250866983620493,11,SATA FE DE BOGOTÁ D.C.
2021-03-16,1,0.25185567020790706,11,SATA FE DE BOGOTÁ D.C.
2021-03-17,1,0.2529118966227793,11,SATA FE DE BOGOTÁ D.C.
2021-03-18,1,0.254032435587799,11,SATA FE DE BOGOTÁ D.C.
2021-03-19,1,0.25521405982565565,11,SATA FE DE BOGOTÁ D.C.
2021-03-20,1,0.2564535420590386,11,SATA FE DE BOGOTÁ D.C.
2021-03-21,1,0.25774765501063723,11,SATA FE DE BOGOTÁ D.C.
2021-03-22,1,0.259093171403141,11,SATA FE DE BOGOTÁ D.C.
2021-03-23,1,0.26048686395923926,11,SATA FE DE BOGOTÁ D.C.
2021-03-24,1,0.26192550540162146,11,SATA FE DE BOGOTÁ D.C.
2021-03-25,1,0.2634058684529769,11,SATA FE DE BOGOTÁ D.C.
2021-03-26,1,0.2649246880326509,11,SATA FE DE BOGOTÁ D.C.
2021-03-27,1,0.2664776966068548,11,SATA FE DE BOGOTÁ D.C.
2021-03-28,1,0.2680595442257331,11,SATA FE DE BOGOTÁ D.C.
2021-03-29,1,0.26966482711396556,11,SATA FE DE BOGOTÁ D.C.
